FACE NUMBER 1
17,101.466418892
17,121.523630264
17,137.525651544
17,149.428444605
17,153.037901871
17,157.022933342
17,161.73419087
17,162.518845012
17,162.621746311
17,165.48499867
17,165.793943294
17,165.614926246
17,167.697836861
17,170.083527101
17,173.195160105
17,169.579709509
17,172.085281385
